618.190472593,4.7837558736595283e+17
618.590472593,4.814705433827211e+17
618.990472593,4.883694156083295e+17
619.390472593,4.6805547237937235e+17
619.790472593,4.2487793011259386e+17
620.190472593,5.163249035711776e+17
620.590472593,4.872123183236318e+17
620.990472593,5.633931532514002e+17
621.390472593,5.356478810094299e+17
621.790472593,3.1445038964810534e+17
622.190472593,5.1119868375721594e+17
622.590472593,3.903627960692033e+17
622.990472593,3.822172547492104e+17
623.390472593,3.725022094143679e+17
623.790472593,5.252173441149106e+17
624.190472593,4.3285403483923904e+17
624.590472593,4.7920344120941523e+17
624.990472593,4.994862980122433e+17
625.390472593,4.3304318610202144e+17
625.790472593,4.7557209116772646e+17
626.190472593,5.758426730189898e+17
626.590472593,4.1266359618407104e+17
626.990472593,3.936511585471372e+17
627.390472593,5.193195169656866e+17
627.790472593,4.0766307965248454e+17
628.190472593,4.34504137333153e+17
628.590472593,2.894749401961371e+17
628.990472593,4.035757955001246e+17
629.390472593,4.361500151437755e+17
629.790472593,5.3185516783119584e+17
630.190472593,3.818397529914667e+17
630.590472593,4.2106250611793696e+17
630.990472593,4.6603962661247245e+17
631.390472593,3.606645228191942e+17
631.790472593,5.154976193971932e+17
632.190472593,3.569608906931275e+17
632.590472593,3.5457619915338445e+17
632.990472593,4.7121618773537894e+17
633.390472593,5.4091872377876134e+17
633.790472593,5.260896565404583e+17
634.190472593,3.708449722979227e+17
634.590472593,4.9325267648165766e+17
634.990472593,4.737284177260993e+17
635.390472593,3.523589007475114e+17
635.790472593,4.8302481180678214e+17
636.190472593,2.8776090869560672e+17
636.590472593,3.5169090077338054e+17
636.990472593,4.355888954139335e+17
637.390472593,4.599155553241674e+17
637.790472593,3.0710763223231885e+17
638.190472593,4.8393337273217235e+17
638.590472593,3.991118225941384e+17
638.990472593,5.247631245479867e+17
639.390472593,3.6678553579396666e+17
639.790472593,3.989948758418705e+17
640.190472593,5.3277016650693894e+17
640.590472593,3.724673259180762e+17
640.990472593,5.885093902538268e+17
641.390472593,4.411514853974397e+17
641.790472593,4.339519266528762e+17
642.190472593,4.2884569751229344e+17
642.590472593,5.693526030819948e+17
642.990472593,4.583676802426479e+17
643.390472593,3.479871424019298e+17
643.790472593,4.440069434125797e+17
644.190472593,3.139919095112583e+17
644.590472593,4.016056313747844e+17
644.990472593,4.546135525758158e+17
645.390472593,3.932945258433927e+17
645.790472593,4.173186127377188e+17
646.190472593,4.3523878015295834e+17
646.590472593,4.0207679418780026e+17
646.990472593,4.985010221727631e+17
647.390472593,4.258365853863894e+17
647.790472593,3.3563631536856634e+17
648.190472593,3.9910463916454285e+17
648.590472593,2.8568086051533264e+17
648.990472593,4.7073572846698906e+17
649.390472593,3.188880571314008e+17
649.790472593,3.69451294332672e+17
650.190472593,3.6574029001999034e+17
650.590472593,4.3009302288914195e+17
650.990472593,3.5533225445549715e+17
651.390472593,3.337929876004957e+17
651.790472593,3.870375234559654e+17
652.190472593,3.6204742147823674e+17
652.590472593,3.742170903648433e+17
652.990472593,4.3855006169896896e+17
653.390472593,3.8428425097387226e+17
653.790472593,4.905890192585944e+17
654.190472593,5.148127025373798e+17
654.590472593,4.068740855060622e+17
654.990472593,5.878551101753964e+17
655.390472593,4.3297472563381984e+17
655.790472593,3.882360924889477e+17
656.190472593,3.0670624368545856e+17
656.590472593,4.2647215599310394e+17
656.990472593,5.0056128591945485e+17
657.390472593,4.0015343217377005e+17
657.790472593,5.065878169527292e+17
658.190472593,3.875684250160782e+17
658.590472593,4.357615864455329e+17
658.990472593,4.715978302978282e+17
659.390472593,4.4102481178320954e+17
659.790472593,4.0591042960905376e+17
660.190472593,4.723084768806086e+17
660.590472593,3.490078074065764e+17
660.990472593,3.291674066108411e+17
661.390472593,3.63594463189023e+17
661.790472593,4.850588115050075e+17
662.190472593,3.5478966443156166e+17
662.590472593,3.0777856167628736e+17
662.990472593,3.534241737890468e+17
663.390472593,5.168712940505307e+17
663.790472593,4.922728824390736e+17
664.190472593,3.176840335583483e+17
664.590472593,4.101942265880737e+17
664.990472593,2.6688259469433942e+17
665.390472593,4.455278149254467e+17
665.790472593,2.9586061516411603e+17
666.190472593,5.036478026336575e+17
666.590472593,4.1250131490824915e+17
666.990472593,5.588763428189815e+17
667.390472593,4.4613293037515635e+17
667.790472593,5.810025061574717e+17
668.190472593,2.095579573805509e+17
668.590472593,3.821151190157461e+17
668.990472593,3.819986014365159e+17
669.390472593,2.992691243057839e+17
669.790472593,3.525566512412512e+17
670.190472593,4.6569970267973094e+17
670.590472593,2.8813850822210794e+17
670.990472593,4.123980025437134e+17
671.390472593,3.557705100221836e+17
671.790472593,3.56631318986005e+17
672.190472593,3.883594354866447e+17
672.590472593,3.072012978459538e+17
672.990472593,2.826770393947941e+17
673.390472593,4.1018837135139034e+17
673.790472593,4.34200206823908e+17
674.190472593,2.4179372355893946e+17
674.590472593,4.251776179672066e+17
674.990472593,4.07742461802396e+17
675.390472593,2.690952965324704e+17
675.790472593,3.7550827543279104e+17
676.190472593,1.4649036906132826e+17
676.590472593,3.429555043892851e+17
676.990472593,3.157561539116771e+17
677.390472593,3.4879950893934035e+17
677.790472593,4.0516253388426003e+17
678.190472593,2.705296457435035e+17
678.590472593,3.0766381029205216e+17
678.990472593,3.7002651857161005e+17
679.390472593,2.842747554536215e+17
679.790472593,4.7482277183635616e+17
680.190472593,2.7516025863428653e+17
680.590472593,3.043303060167943e+17
680.990472593,2.521051844617751e+17
681.390472593,2.1559922657479027e+17
681.790472593,2.4981704697416333e+17
682.190472593,3.107420463529902e+17
682.590472593,3.4105482222023974e+17
682.990472593,1.3604603544698045e+17
683.390472593,2.9542891924083014e+17
683.790472593,2.7562900230519414e+17
684.190472593,2.917839662687711e+17
684.590472593,1.709096053331666e+17
684.990472593,2.5263922492234035e+17
685.390472593,2.1319723072086045e+17
685.790472593,6.029131704425152e+16
686.190472593,1.9032804650879094e+17
686.590472593,1.3745195810308058e+17
686.990472593,2.7065774526605344e+17
687.390472593,2.6141012439811302e+17
687.790472593,2.0583361758304525e+17
688.190472593,1.5788512055828474e+17
688.590472593,1.6385734507378406e+17
688.990472593,2.0338457763490256e+17
689.390472593,2.1379370778532938e+17
689.790472593,3.2327346962747584e+17
690.190472593,9.409284855181226e+16
690.590472593,9.279280682448619e+16
690.990472593,2.8090921847317894e+17
691.390472593,7.613011380648723e+16
691.790472593,1.2644862220043058e+17
692.190472593,7.534794946508147e+16
692.590472593,1.649412992730617e+17
692.990472593,1.1714624269804117e+17
693.390472593,1.2356361148240963e+17
693.790472593,1.719225801969994e+17
694.190472593,1.304117991517494e+17
694.590472593,2.2531899895089786e+17
694.990472593,2.9100591332470784e+17
695.390472593,1.1198162533073168e+17
695.790472593,1.0062350927875554e+17
696.190472593,1.4928898398714336e+17
696.590472593,8.604318502681888e+16
696.990472593,2.3452782601170086e+17
697.390472593,3.707885387669599e+17
697.790472593,1.2309714671085507e+17
698.190472593,1.8404975149221504e+16
698.590472593,9.343609032279098e+16
698.990472593,1.5939334449047798e+17
699.390472593,1.194019933652027e+17
699.790472593,4.237704611227982e+16
700.190472593,1.3031025006622454e+17
