1.1,0.0005,5.48985184912e+17
0.5,0.003,4.77859188544e+17
0.5,0.00375,4.77859145597e+17
0.5,0.0045,4.77859106338e+17
0.675,0.003,4.57696439936e+17
0.675,0.00375,4.62273156614e+17
0.675,0.0045,4.74931398579e+17
0.85,0.003,3.89514077123e+17
0.85,0.00375,5.20115177277e+17
0.85,0.0045,6.63306739958e+17
1.025,0.003,8.25507127708e+17
1.025,0.00375,9.24792562435e+17
1.025,0.0045,1.01174433123e+18
1.2,0.003,1.12140163745e+18
1.2,0.00375,1.23889060488e+18
1.2,0.0045,1.33974893921e+18
0.5,0.0001,4.7785939523e+17
0.5,0.00025,4.77859382808e+17
0.5,0.0004,4.77859370585e+17
0.675,0.0001,4.78781494302e+17
0.675,0.00025,4.7652674952e+17
0.675,0.0004,4.71468107333e+17
0.85,0.0001,4.34633731836e+17
0.85,0.00025,3.74088250624e+17
0.85,0.0004,3.16976354311e+17
1.025,0.0001,4.42425029827e+17
1.025,0.00025,4.28172316611e+17
1.025,0.0004,4.36724128381e+17
1.2,0.0001,4.95878218941e+17
1.2,0.00025,5.34486596715e+17
1.2,0.0004,5.72728701157e+17
0.7,0.0016,4.4890447681e+17
0.7,0.00191666666667,4.57403514173e+17
0.7,0.00223333333333,4.67026427477e+17
0.7,0.00255,4.76675333104e+17
0.7,0.00286666666667,5.00312778641e+17
0.7,0.00318333333333,5.18239559916e+17
0.7,0.0035,5.29650471829e+17
0.723333333333,0.0016,4.59184232336e+17
0.723333333333,0.00191666666667,4.79359285462e+17
0.723333333333,0.00223333333333,4.90842444065e+17
0.723333333333,0.00255,5.17889371576e+17
0.723333333333,0.00286666666667,5.47281759424e+17
0.723333333333,0.00318333333333,5.64569081717e+17
0.723333333333,0.0035,5.74920664623e+17
0.746666666667,0.0016,4.52401154465e+17
0.746666666667,0.00191666666667,4.84701636382e+17
0.746666666667,0.00223333333333,5.1122781869e+17
0.746666666667,0.00255,5.21164228741e+17
0.746666666667,0.00286666666667,5.46425344784e+17
0.746666666667,0.00318333333333,5.63573312354e+17
0.746666666667,0.0035,6.17197413633e+17
0.77,0.0016,4.2291330785e+17
0.77,0.00191666666667,4.47369798673e+17
0.77,0.00223333333333,4.61317336647e+17
0.77,0.00255,4.91609248679e+17
0.77,0.00286666666667,5.16874840103e+17
0.77,0.00318333333333,5.40176212206e+17
0.77,0.0035,5.62267105791e+17
0.793333333333,0.0016,3.54748649306e+17
0.793333333333,0.00191666666667,3.74950627496e+17
0.793333333333,0.00223333333333,4.05571252883e+17
0.793333333333,0.00255,4.35879796093e+17
0.793333333333,0.00286666666667,4.64256774538e+17
0.793333333333,0.00318333333333,4.9739274995e+17
0.793333333333,0.0035,5.24694505718e+17
0.816666666667,0.0016,2.70230184336e+17
0.816666666667,0.00191666666667,2.94971971037e+17
0.816666666667,0.00223333333333,3.20723588916e+17
0.816666666667,0.00255,3.53226935727e+17
0.816666666667,0.00286666666667,3.91180973517e+17
0.816666666667,0.00318333333333,4.42589462013e+17
0.816666666667,0.0035,4.65580408706e+17
0.84,0.0016,1.79509996881e+17
0.84,0.00191666666667,2.13735721354e+17
0.84,0.00223333333333,2.51952754249e+17
0.84,0.00255,3.06564695639e+17
0.84,0.00286666666667,3.63779059061e+17
0.84,0.00318333333333,4.23413834579e+17
0.84,0.0035,4.78740868226e+17
0.82,0.0016,2.58023306387e+17
0.82,0.0018375,2.73427795303e+17
0.82,0.002075,2.9517466331e+17
0.83,0.0016,2.20070936161e+17
0.83,0.0018375,2.38126304139e+17
0.83,0.002075,2.65567651214e+17
0.83,0.0023125,2.86813506857e+17
0.83,0.00255,3.20134185708e+17
0.83,0.0027875,3.58514204262e+17
0.83,0.003025,3.95427254445e+17
0.83,0.0032625,4.3835898685e+17
0.83,0.0035,4.75884353087e+17
0.81,0.0005,3.14614424205e+17
0.81,0.0006,3.0093970693e+17
0.81,0.0007,2.88589779467e+17
0.81,0.0008,2.80671725037e+17
0.81,0.0009,2.7703459066e+17
0.81,0.001,2.74730237789e+17
0.81,0.0011,2.75435984314e+17
0.81,0.0012,2.76973808954e+17
0.82,0.0005,3.01828320631e+17
0.82,0.0006,2.79754349113e+17
0.82,0.0007,2.63355781795e+17
0.82,0.0008,2.54960967284e+17
0.82,0.0009,2.46681968937e+17
0.82,0.001,2.43057984272e+17
0.82,0.0011,2.41659922274e+17
0.82,0.0012,2.41216119385e+17
0.83,0.0005,2.95910713011e+17
0.83,0.0006,2.63962381598e+17
0.83,0.0007,2.44351955128e+17
0.83,0.0008,2.28053578374e+17
0.83,0.0009,2.17743916546e+17
0.83,0.001,2.09467176963e+17
0.83,0.0011,2.07213061703e+17
0.83,0.0012,2.04220724169e+17
0.84,0.0005,2.86344882415e+17
0.84,0.0006,2.52891388327e+17
0.84,0.0007,2.27833154535e+17
0.84,0.0008,2.03471264628e+17
0.84,0.0009,1.88368620976e+17
0.84,0.001,1.78915990878e+17
0.84,0.0011,1.70244009309e+17
0.84,0.0012,1.66584828928e+17
0.85,0.0005,2.83619856469e+17
0.85,0.0006,2.52046203392e+17
0.85,0.0007,2.18278066722e+17
0.85,0.0008,1.89864414923e+17
0.85,0.0009,1.65805462656e+17
0.85,0.001,1.48380896433e+17
0.85,0.0011,1.37574683161e+17
0.85,0.0012,1.2975893651e+17
0.86,0.0005,2.773545951e+17
0.86,0.0006,2.43582377574e+17
0.86,0.0007,2.109142304e+17
0.86,0.0008,1.79837677038e+17
0.86,0.0009,1.52334590225e+17
0.86,0.001,1.3309799171e+17
0.86,0.0011,1.12483793847e+17
0.86,0.0012,9.82603933836e+16
0.87,0.0005,2.77703631664e+17
0.87,0.0006,2.43225804088e+17
0.87,0.0007,2.06475599375e+17
0.87,0.0008,1.75658637412e+17
0.87,0.0009,1.51384772764e+17
0.87,0.001,1.24206939662e+17
0.87,0.0011,9.64877318528e+16
0.87,0.0012,7.63227034287e+16
0.88,0.0005,2.73092366297e+17
0.88,0.0006,2.40118729118e+17
0.88,0.0007,2.08154441995e+17
0.88,0.0008,1.77687580625e+17
0.88,0.0009,1.4894972157e+17
0.88,0.001,1.23196533133e+17
0.88,0.0011,9.79583348531e+16
0.88,0.0012,8.16491587113e+16
0.89,0.0005,2.72969936413e+17
0.89,0.0006,2.3927286793e+17
0.89,0.0007,2.0777450538e+17
0.89,0.0008,1.79982237199e+17
0.89,0.0009,1.53744648443e+17
0.89,0.001,1.32148168451e+17
0.89,0.0011,1.16487037991e+17
0.89,0.0012,1.08821725715e+17
0.9,0.0005,2.70992713491e+17
0.9,0.0006,2.40032880854e+17
0.9,0.0007,2.1070236624e+17
0.9,0.0008,1.85370022946e+17
0.9,0.0009,1.65696839461e+17
0.9,0.001,1.52783225156e+17
0.9,0.0011,1.46285341765e+17
0.9,0.0012,1.443015344e+17
0.91,0.0005,2.74510957996e+17
0.91,0.0006,2.44502232595e+17
0.91,0.0007,2.19546444291e+17
0.91,0.0008,2.00869775383e+17
0.91,0.0009,1.8885248834e+17
0.91,0.001,1.82419204244e+17
0.91,0.0011,1.81028818624e+17
0.91,0.0012,1.82366669195e+17
0.7,0.0035,5.29650471829e+17
0.7,0.00383333333333,5.23594759566e+17
0.7,0.00416666666667,5.36589917173e+17
0.7,0.0045,5.63363931953e+17
0.722,0.0035,5.66384191272e+17
0.722,0.00383333333333,5.88300100124e+17
0.722,0.00416666666667,6.0118419128e+17
0.722,0.0045,6.30185795094e+17
0.744,0.0035,5.91446861295e+17
0.744,0.00383333333333,6.10855449109e+17
0.744,0.00416666666667,6.28772394751e+17
0.744,0.0045,6.50953844492e+17
0.766,0.0035,5.96082247972e+17
0.766,0.00383333333333,6.12487132182e+17
0.766,0.00416666666667,6.63194409976e+17
0.766,0.0045,6.67634558143e+17
0.788,0.0035,5.36154421138e+17
0.788,0.00383333333333,5.64094133914e+17
0.788,0.00416666666667,6.19534783417e+17
0.788,0.0045,6.3167207288e+17
0.81,0.0035,4.96128229238e+17
0.81,0.00383333333333,5.28792797314e+17
0.81,0.00416666666667,5.76737797915e+17
0.81,0.0045,6.05793792554e+17
0.9,0.0035,5.16001573824e+17
0.9,0.00383333333333,5.73725162666e+17
0.9,0.00416666666667,6.30165327644e+17
0.9,0.0045,6.89772668893e+17
0.95,0.0035,6.10920030916e+17
0.95,0.00383333333333,6.53737400135e+17
0.95,0.00416666666667,7.05432254094e+17
0.95,0.0045,7.42652740464e+17
1.0,0.0035,8.04547516162e+17
1.0,0.00383333333333,8.47575895879e+17
1.0,0.00416666666667,8.84950498529e+17
1.0,0.0045,9.24306446162e+17
1.05,0.0035,9.65350372558e+17
1.05,0.00383333333333,1.01026379565e+18
1.05,0.00416666666667,1.0491599633e+18
1.05,0.0045,1.08994663275e+18
1.1,0.0035,1.08356377257e+18
1.1,0.00383333333333,1.13211975381e+18
1.1,0.00416666666667,1.1739346346e+18
1.1,0.0045,1.21741628118e+18
1.15,0.0035,1.16105163127e+18
1.15,0.00383333333333,1.21140333637e+18
1.15,0.00416666666667,1.25531736605e+18
1.15,0.0045,1.30068285657e+18
1.02,0.0005,4.43032436915e+17
1.02,0.001,5.14857526192e+17
1.02,0.0015,5.88374472119e+17
1.02,0.002,6.62412038468e+17
1.02,0.0025,7.33736289079e+17
1.02,0.003,8.09286975357e+17
1.06666666667,0.0005,5.128896172e+17
1.06666666667,0.001,6.09069527934e+17
1.06666666667,0.0015,6.96611408518e+17
1.06666666667,0.002,7.80587987833e+17
1.06666666667,0.0025,8.56992650711e+17
1.06666666667,0.003,9.39177221542e+17
1.11333333333,0.0005,5.59916816057e+17
1.11333333333,0.001,6.71406616186e+17
1.11333333333,0.0015,7.67745047715e+17
1.11333333333,0.002,8.5945354436e+17
1.11333333333,0.0025,9.44009344803e+17
1.11333333333,0.003,1.03264367469e+18
1.16,0.0005,5.85241033289e+17
1.16,0.001,7.07652966737e+17
1.16,0.0015,8.15516407005e+17
1.16,0.002,9.14084638951e+17
1.16,0.0025,1.00301689727e+18
1.16,0.003,1.09428833996e+18
0.9,0.0028,3.74631736482e+17
0.9,0.003,4.16488822171e+17
0.9,0.0032,4.52338300371e+17
0.95,0.0028,5.13470613211e+17
0.95,0.003,5.48920353487e+17
0.95,0.0032,5.73952331925e+17
1.0,0.0028,7.12697371234e+17
1.0,0.003,7.40559792564e+17
1.0,0.0032,7.64756336254e+17
0.875,0.0023,2.71534705514e+17
0.875,0.002725,3.60749647342e+17
0.875,0.00315,4.35196987737e+17
0.875,0.003575,5.23653383933e+17
0.875,0.004,5.94220716913e+17
0.87,0.0013,6.58005484773e+16
